"id","card_id","merchant","mcc","currency","amount","sgd_amount","transaction_id","transaction_date","card_pan","card_type"
"af7aca4e-b5e4-42c5-aac5-091543143c0b","e2315dc5-c696-4af6-a9fe-6c65b9c68794","Mohr  Gorczany and Grant","5939","SGD",25.08,0,"ee20744812446ae64d31d3b016d4676ce7b9cf246d35f2e6fbbe11af967c7ad0","2021-08-27","4844-6194-3942-3376","scis_shopping"
"1262fd8b-590d-4cf7-bf14-b445b31b2cf5","d3653581-29c2-46ce-b769-194c56c83f40","Jast  Boyle and Beer","7061","SGD",575.94,0,"779f8f0edebf53220b4da1b1189ea0d2ed876087fec6b8587544f2a2eb5af60c","2021-08-27","4973059505556","scis_shopping"
"92c1f80b-3625-422d-bcf3-cd143e6e90ff","bc407990-bbb5-42a3-9ea8-ac7924c304aa","Grimes Group","6102","SGD",17.42,0,"2922bd162139b5d5df8e07ba877e4dad3e54f7f16b9b4ce5f096bed488f48145","2021-08-27","4474436701539","scis_freedom"
"51bb743e-cb95-4af1-99bb-fe1e3221cab5","2a81fe39-e37f-4228-8d02-f8eb3b5ece57","Watsica","2718","SGD",428.71,0,"bc5b8d70789ed944458aa60efc12cc7d68e4f9a6cd0df3f357c2a47f8f31de4f","2021-08-27","4197546229766","scis_freedom"
"21c1d932-240e-4aba-ba9c-d8376c937b92","2a81fe39-e37f-4228-8d02-f8eb3b5ece57","O","6476","SGD",2236.31,0,"b3139e777812a46edc6b946f5c4e486e483ae584b521dc54c7bdf71d4ad53614","2021-08-27","4197546229766","scis_freedom"
"83349dc0-54ff-41ae-8683-5a90be7c7e4a","4b42a2e4-5b42-4ffe-9e25-8e93e0212450","Beahan","8592","SGD",868.47,0,"3d238f3e06f45235dbb90a796993a0f59dcdaabf5d8a061f07818ac082a26bc7","2021-08-27","4587635540265","scis_shopping"
"ffea3f7b-c00a-492e-8df0-0bc9a7bdab1d","49d99629-1f1b-44d6-bccd-dcb4541822a7","Roob and Sons","8952","SGD",69.53,0,"65adec5cf68a51812765b141f3d61cc8e6810b12512bf3eef06214341580bc66","2021-08-27","4509-8314-0504-9830","scis_freedom"
"91049b13-f527-4805-a200-5f615f4ec4d1","92c10241-9557-4f6d-9c4b-f41ac7648de4","Dibbert  Kunde and Wisoky","3612","USD",62.14,0,"b562f40f9e23be9b695aac25efc8f72188ac647227a7079ff24c592d447e5858","2021-08-27","5283-7092-5267-7979","scis_platinummiles"
"632fef0b-e219-4865-8ec3-14c4407a33d3","92c10241-9557-4f6d-9c4b-f41ac7648de4","O","2837","USD",6.32,0,"841a48cf368542eae8c5a22dea0b84a8b4e591fd95f091ca451ae848524369e7","2021-08-27","5283-7092-5267-7979","scis_platinummiles"
"51b61382-ab5c-4b52-be46-9b8a5c8180e3","160ce8ef-d01e-4f6b-95e0-19fae2c65fb8","Predovic","5112","SGD",9346.47,0,"7a841dd3565ab5df177cd2770a8212718182af335a91ff295f95c9cdb5558b32","2021-08-27","4411656618035","scis_premiummiles"
"f2445a07-ea70-4cb7-8be4-f4643134c4bb","160ce8ef-d01e-4f6b-95e0-19fae2c65fb8","Armstrong and Sons","7942","USD",90.53,0,"2abe51f988174869318f33ddccd047d1481365e40f94bc802fd639fb787bbb0c","2021-08-27","4411656618035","scis_premiummiles"
"eb31099e-6601-4437-b261-2ce9474d4dd6","90886471-6198-4499-a040-490521fe2f77","Emmerich  Gusikowski and Kshlerin","5775","SGD",27.97,0,"4ae3f100414c7cd3f1727e99129f1bebf7bcf338afe53130fbe719837d0e3ef6","2021-08-27","4175-8693-5217-7827","scis_freedom"
"b6b76046-3cfd-4110-9dd4-25db118cce9c","00eb4e1b-718f-409c-9352-ec5fbd9d30dc","Hermann","8035","USD",345.32,0,"357278ea49d3f13ce123b5f3cf4ae9967c316d112ff1185b926f33639b1ecbbe","2021-08-27","5522-6112-1518-3338","scis_platinummiles"
"1930485a-f4f5-4f83-88e7-0eee9df5ff8e","00eb4e1b-718f-409c-9352-ec5fbd9d30dc","Gusikowski LLC","6527","USD",981.78,0,"104f9e3b5912b13b62ac7f1a23585b68a41f2b23718e39c5754fbea6fa64fd2b","2021-08-27","5522-6112-1518-3338","scis_platinummiles"
"c2e5da45-305d-4c7c-af65-c65657ef06c8","00eb4e1b-718f-409c-9352-ec5fbd9d30dc","Greenholt","9523","USD",196.13,0,"443885f91b549a670ffea6fb30aa1e7bccef5cd8a3c045a711cda85e4611f760","2021-08-27","5522-6112-1518-3338","scis_platinummiles"
"3085ae5c-2611-4c71-a05d-cf30b9b74bf0","644926b1-22c9-4532-a1f1-4ab5253ce51b","Hegmann  Hoppe and Leuschke","3169","SGD",2.56,0,"82b66945d0797ef22e365fbd67114e0c9c999e14a905fb2b6f31ea38c65f5c00","2021-08-27","4317052305897","scis_shopping"
"6ac8ea63-c7e0-416a-aebc-c7f11fac1e60","644926b1-22c9-4532-a1f1-4ab5253ce51b","Dietrich Group","9951","SGD",66.84,0,"777f9bc7d0aa983e60fc3248d33a09ad8b2e5eaedeef4cc5f57ec8229a5082ba","2021-08-27","4317052305897","scis_shopping"
"cdf4f221-95dd-487e-a296-f1ec65a78c0f","644926b1-22c9-4532-a1f1-4ab5253ce51b","Murazik  Rodriguez and Grimes",,"USD",21.78,0,"91d410d73b3b548c78f27ccdb638c3ad1ad26cc56b8dfcb3200d2bdaff1abd8c","2021-08-27","4317052305897","scis_shopping"
"6f5ee488-ce01-4e76-9a0f-423bec32b82b","644926b1-22c9-4532-a1f1-4ab5253ce51b","Jerde  Gulgowski and MacGyver","9497","SGD",195.35,0,"75536b59727056f368708a6b41166d8fb76daabed86ec0fcba2b4df66b68514f","2021-08-27","4317052305897","scis_shopping"
"70bbe73a-f2ba-4e98-bb7f-8cc32365bb39","8e0887ff-bce3-4512-b792-d269ef3fb481","Boyle  Ebert and Miller",,"SGD",38.98,0,"8b0fbc5d45e0d7ff2846737c37149bb4f8786bbf8e02821b50d712d0f96793af","2021-08-27","4661-0053-4596-5355","scis_freedom"
"1c8c6982-a136-494d-98f2-a6d75c8e4e30","8e0887ff-bce3-4512-b792-d269ef3fb481","Considine","6505","SGD",99.82,0,"a24cdeb369b09dbef99091c1d721927011970ac473820343bf87c4cfa9981f3e","2021-08-27","4661-0053-4596-5355","scis_freedom"
"93a361f8-0731-47e1-aa9b-370c77ec2b69","8e0887ff-bce3-4512-b792-d269ef3fb481","Bashirian  Kuphal and Bartell","1018","SGD",335.76,0,"2c398d35e70e1f2f33a86e43765c7f9498ae1532ffbe83b996dd44763e3b58d8","2021-08-27","4661-0053-4596-5355","scis_freedom"
"25f8d6d7-4eb1-431a-8837-80428ad004ed","0626efed-a867-42b0-b80f-abc842a7fb87","Rice  Baumbach and Hintz","2777","SGD",14.46,0,"716c8b577459dc7234d3a69e97fec7ebd0af1b9082ca7b38741bbc8f66968bae","2021-08-27","5523-7026-3016-2467","scis_platinummiles"
"05a627df-7fef-49ae-bbb3-16d35c827c0e","af4c42a1-0483-4dc8-8705-aafe8d683523","Smitham  Rosenbaum and Goodwin","5810","SGD",79.96,0,"3d4b62a82c45d4820b829d5cd7fe997fd3fb6dea7b8d6761192095ed1bd7427d","2021-08-27","4927-0100-2226-8420","scis_shopping"
"4478ae86-1341-4dd0-9653-0bca7223e574","af4c42a1-0483-4dc8-8705-aafe8d683523","Yost  Yost and Hamill",,"SGD",85.23,0,"f14b6e0a6f6345bab94fde823a45166a8a12e3e1510edfdbe708e5ac4e14e9c2","2021-08-27","4927-0100-2226-8420","scis_shopping"
"40a5b195-9930-4471-b63a-20ed9bcac54a","a1e0246c-d575-4f39-9a16-88438ad381b0","Krajcik  West and Quigley","2848","USD",511.64,0,"745f33e3185724071618f7178cec1b498c5690da6d754f33505aad24520582f6","2021-08-27","4799278353167","scis_premiummiles"
"7fcf630c-de34-4d7a-b9c9-eadaad3896f0","545d0a6d-1452-4218-a28f-f0b59412616f","Lueilwitz  Goyette and Kessler",,"SGD",94.51,0,"ed72ce01d30291d9f80c6c1bfd8a074941369dc4bfae3cd4b529f9aab9528108","2021-08-27","4587-8058-7819-7933","scis_freedom"
"d04c1583-9cec-41e9-a534-49ec6de6e2a8","545d0a6d-1452-4218-a28f-f0b59412616f","Bernier  Gleichner and Schmidt","7921","SGD",9.45,0,"6240bd130335713eda748f4b611a810161cd543eb5b9759990efcd5c7b42cd00","2021-08-27","4587-8058-7819-7933","scis_freedom"
"d00d1613-2d00-4c34-b04e-a96a367db617","a47b4ad9-3508-4540-9f3f-7bf9a606013b","Schimmel","6794","SGD",74.24,0,"50662d3fa35bab7c93203460733a6e18debdc9ddd90ea5cb69d1eac52fa0c641","2021-08-27","4893802685986","scis_premiummiles"
"74ef0899-a8f8-4646-b27d-b1fdea1d2366","1957f4eb-9876-4b9b-8170-4fccb52f7c27","McClure","8684","SGD",3386.35,0,"a56e1a0f76b0298dd7404a8f5f3cdff1ee13720a8741d49b65fbcd28eb240977","2021-08-27","4347978660794","scis_freedom"
"ca830be1-5345-4202-b4e3-61c9b27e7c30","c89b1774-4d94-4a6c-9242-95b5e931173c","Daniel  Barton and Bernier",,"SGD",9782.68,0,"e19ae6e1bdda0a2b7c4edcf040c9cfcb0cb4e8de1c8cf09f7420921912ab1b52","2021-08-27","5371-5225-9008-2544","scis_platinummiles"
"f8e7998e-111a-4885-b87f-7070a3d76c00","50b2c180-dd26-433c-abf4-4ed7778e6293","Robel and Sons","3769","SGD",560.28,0,"bc6a6aa9427a8015bd9e0697799c4297ce7c4c5add496d651a23616822525f94","2021-08-27","4729-6378-8097-1115","scis_freedom"
"b93c4dbb-e068-4abd-98cf-00ca1bfd82b3","50b2c180-dd26-433c-abf4-4ed7778e6293","Heaney","8648","SGD",4.53,0,"245316c49717d010a5cfe10ade2302576da270898cf4cf3a08c90353c328b9b4","2021-08-27","4729-6378-8097-1115","scis_freedom"
"186fb25a-dc51-4eed-8f3f-342c37239d6c","8b6b2f54-0a20-418e-92ad-10a2d89936c8","Pfeffer Inc","1210","SGD",15.17,0,"9ab7d478f5cbd2af84fe6c39f2c1a98ef90029ffa9ccf41d545c14198e9e2988","2021-08-27","4561-8929-0314-2118","scis_freedom"
"fe3bc45e-3acc-4792-82db-7423f283a507","8b6b2f54-0a20-418e-92ad-10a2d89936c8","Bayer  Blick and Okuneva","6404","SGD",847.47,0,"65f97ec5b2cece1fc26962e601f637995628aebd1dd32e3858c7ff98c619882d","2021-08-27","4561-8929-0314-2118","scis_freedom"
"385041ea-9d0a-4260-bb67-2d49be4c9215","8b6b2f54-0a20-418e-92ad-10a2d89936c8","Cartwright  Nitzsche and Rodriguez","3427","SGD",7614.26,0,"c9784a71fc9af95a18bf57910c2716deb76d6e0b83a8f15767dd6fe66ddc5501","2021-08-27","4561-8929-0314-2118","scis_freedom"
"f2aafb33-f02a-40a9-bc5e-d2dbe3f81157","9bd9e2bd-6dc7-40e7-ac43-170569b493e8","Herzog Inc","1877","SGD",4.11,0,"dbc2b76f7d54fa3586c1481dd5f0922be3401bd0c4620268adf2d61ca1a2fa34","2021-08-27","4956-1878-9483-5421","scis_freedom"
"77af417a-8cd9-4952-b18c-cb51a8ebece4","f355b775-143a-40db-95f7-6d9539d0b69b","Lynch Group","7367","SGD",4624.01,0,"635112c42dcaa5d282846be49eb47bd646e4dfa881f2ce81023e5876ebd946e7","2021-08-27","6771-8954-3599-5201","scis_platinummiles"
"a8761f88-4884-42d6-8f87-7c3e7f425966","6a391d12-2db9-4fe5-9f92-c609e4b17d6d","Weissnat","9833","SGD",858.94,0,"42d05e358c98b17e0ed2bbf7aba648f072e6eca1980f1294192fbd8ae495edf1","2021-08-27","4382-6558-1429-0921","scis_freedom"
"36f1d1b3-0459-4ecc-b2f2-6b94e658d36a","6a391d12-2db9-4fe5-9f92-c609e4b17d6d","Cormier","4177","SGD",753.45,0,"5a063cc4b4f9d80728adc39ca50243991622fde4757cb2c050131abb419dcaac","2021-08-27","4382-6558-1429-0921","scis_freedom"
"aacc24c5-13c9-48ee-bfea-c08a5cf83022","73aef0d5-2bad-4095-8959-d27b78fe5c15","Moore Inc","9855","SGD",2514.91,0,"3fdf7b1415455e24bdbff683e1ab554ddd528d434075a36f15e7a82ec9cdfdc2","2021-08-27","4242901247183","scis_premiummiles"
"58ac3db5-a286-4628-a094-3ba40130bd04","73aef0d5-2bad-4095-8959-d27b78fe5c15","King","2978","USD",2258.35,0,"b718d7abc7afbd8da473b2949ec60bda90c71247305f83982b9ef81f4e7f1357","2021-08-27","4242901247183","scis_premiummiles"
"8751b6ac-9bac-4dc0-b6de-668751fdb340","73aef0d5-2bad-4095-8959-d27b78fe5c15","Franecki  Schuster and Fahey","5557","USD",1924.16,0,"d394284d4fe044d6c5885fc0a294152e2d5e0d35e1e467bd9c0206395949e8d6","2021-08-27","4242901247183","scis_premiummiles"
"22cad0f5-dcb1-4096-aef3-3b36d1b19408","095d83bb-476b-4918-a784-1ffa004106e6","Yost  Cole and Conn","8270","SGD",36.41,0,"a4081780f3270883bc1caa421a3a759f3102497627c44e35a0e02e26478faf53","2021-08-27","4331-9115-2186-6178","scis_premiummiles"
"2c468bf6-df0f-47c1-8664-1f2868e3f431","095d83bb-476b-4918-a784-1ffa004106e6","Barrows Group","7363","SGD",4771.61,0,"4a69e897c7428ecee79b104c21e6289cc600621b6ededf2e99a7d2f972a1c707","2021-08-27","4331-9115-2186-6178","scis_premiummiles"
"d4f653d9-d4be-49f9-a639-b9dab7a725ac","095d83bb-476b-4918-a784-1ffa004106e6","Daniel Inc","1495","USD",8358.91,0,"cd2e40a458e9f4495d25d5fee3c8eca4f36e048fb99640b5b64b549e0603434c","2021-08-27","4331-9115-2186-6178","scis_premiummiles"
"c9ec9365-e17f-4701-92ab-4f7302cc54c9","8b9c819a-b5c5-48bb-982b-44e53f9aeff4","McDermott Inc","1215","USD",89.03,0,"a790373f8e89744b20a9793227069c61b3ab9f027ff4a857c6b2db99f45ac81a","2021-08-27","4448639597373","scis_shopping"
"1b75d30a-bd9c-415d-9967-fd3b3fed4080","8b9c819a-b5c5-48bb-982b-44e53f9aeff4","Swift","1534","USD",935.38,0,"193a7a14ab1b100b3053a15c708a5856d64c6e1e4327ac4feefecb3983c0e69a","2021-08-27","4448639597373","scis_shopping"
"74ffe761-6c15-4cbc-b6cc-54274f16b7e4","c13025fa-8e75-4253-945c-4962ca6167d7","Witting LLC","6871","SGD",7.54,0,"0bb7a011016cdec7eac995ac32f8bb982ba287ff7b7089858b86b50fc5abb082","2021-08-27","5477-4202-9354-2307","scis_platinummiles"
"8ca820f6-a36d-4fe4-a91b-1f899c9ba131","c13025fa-8e75-4253-945c-4962ca6167d7","Heaney","3962","SGD",851.58,0,"899e868665cd5b61371afa9093d80eb82ce9636d8987c488a2c2459de6f22424","2021-08-27","5477-4202-9354-2307","scis_platinummiles"
"451a6288-2161-416f-abb8-5c14a8ab2be3","4076b28e-9306-4abd-bb22-1a72da7d5bfb","Ward  Kunde and Gislason","5339","SGD",9.51,0,"1e0bede5fb7361ecc543c88d2e829ab6939198719d5ae37ae3c7bd377c03279d","2021-08-27","4243-4386-1568-5535","scis_premiummiles"
"e830c66d-b7a2-4274-9acd-e7814f3390b7","4076b28e-9306-4abd-bb22-1a72da7d5bfb","Hartmann  Emard and Nienow","5652","SGD",3.36,0,"35988e4ac3184c9c9c38da63faed57218812a087e889f2f40c962efbd578b0d9","2021-08-27","4243-4386-1568-5535","scis_premiummiles"
"5796501e-1274-41fa-b508-a763497e51c2","4076b28e-9306-4abd-bb22-1a72da7d5bfb","Gerhold LLC","4805","SGD",1561.06,0,"4119eeeece3ce09bd1cfc086ebc24a182f7596bf7a8c61b73172067bd65b6051","2021-08-27","4243-4386-1568-5535","scis_premiummiles"
"05207c37-daaf-44d7-8c14-9ff00aec8f28","f6483846-2949-469d-a851-1ee0b4081f96","Schuppe","9268","SGD",25.61,0,"f8a19f9c874516d8d4b2423023c23feb6ecfb380e77d152c56a4a2b6a7852ef9","2021-08-27","4343-0265-5890-4556","scis_premiummiles"
"50a6b496-566c-4945-9f32-43b3e214e5b7","e98208b7-40b2-4c74-9dd3-84298131149b","Crist  Keebler and Grady","4775","SGD",850.94,0,"93364fbcc8d29ea0e24a5b8f553d57074983d7caba36b22ac3e4390b2482f112","2021-08-27","4401937351084","scis_freedom"
"c47f96e6-1d16-406c-a439-882b2b9e393f","e98208b7-40b2-4c74-9dd3-84298131149b","Haag Inc","6421","SGD",2.44,0,"96f50578fd80abffdd35ef04c1d29700432bae09fdabdf87e36c93598c806f37","2021-08-27","4401937351084","scis_freedom"
"04b5a100-6ee4-404e-8fc2-fa51e3fbb3f3","8f8f6da2-6f40-4ed5-b4d8-e06c7cf0850d","Balistreri  Steuber and Denesik","5095","SGD",232.35,0,"74e58d9daf9def252305035dbf665f464567176fcd741929010b7ccdaf006ff3","2021-08-27","4542-6946-5990-4509","scis_shopping"
"22f8f402-89f4-4bd5-a481-7998cbbb65df","8f8f6da2-6f40-4ed5-b4d8-e06c7cf0850d","Gulgowski and Sons","7928","SGD",71.32,0,"89da8ca88a9cfd7b000f483ecf9b7fb2d3a38492985cf01245f9fb63ac9446b6","2021-08-27","4542-6946-5990-4509","scis_shopping"
"1f339708-8e5c-4dac-bc81-05c3475b27e6","a5415e15-74df-48d5-9814-0288b246d7d9","Kohler and Sons","9461","SGD",0.83,0,"ab342c2a4d35b0eeb7fcefb40e74c196f490631d7632654272babef16b7d85d6","2021-08-27","6771-8949-5848-4313","scis_platinummiles"
"9c86eeb8-2fdd-4349-8cec-8845846ad50f","a5415e15-74df-48d5-9814-0288b246d7d9","Robel","5189","SGD",9496.25,0,"f132304492dd95e4cd4c3bea97ea0cc4c1a93d116b8973b4165edf674a102a04","2021-08-27","6771-8949-5848-4313","scis_platinummiles"
"d468ba46-67d7-40be-974c-4e1dd27638ce","1223f367-b393-4694-b4b7-0c4c1c318301","Yundt","1710","SGD",57.95,0,"9200f44c592cf897a2090aacbb3d06f3f423fc6e0ef32cda22b00af271ee59c1","2021-08-27","4480-6673-3863-2513","scis_freedom"
"867e4543-99e2-454c-b64c-b2ab70c7a3e9","1223f367-b393-4694-b4b7-0c4c1c318301","Larkin and Sons","4905","SGD",57.08,0,"32643192028764086db38b82500a63cc0b10188b6f270fbae24cb6a9a57cee9a","2021-08-27","4480-6673-3863-2513","scis_freedom"
"2e3534c5-ba29-4864-a2e8-146b096e7c43","e3468dd4-5bc8-4d33-96ca-ad523eaa04a3","Yost Inc","1774","SGD",9663.03,0,"0e1a9d74a4d87e62fa66279c538f6d0dc3f2f1b1bfeb3b3cd23dd98b0ca5e80a","2021-08-27","4582-5946-6963-9635","scis_premiummiles"
"ec38db9a-e95e-4330-b298-1de26d7a77ff","e3468dd4-5bc8-4d33-96ca-ad523eaa04a3","Littel","4928","USD",5.27,0,"67b4d307578cf0cf68a0ccf6949b2fc9bb1fc537d22c538caf4c8c26e6fd2ad2","2021-08-27","4582-5946-6963-9635","scis_premiummiles"
"55632857-1057-4327-9c37-c80ecf1ae938","e3468dd4-5bc8-4d33-96ca-ad523eaa04a3","Gusikowski  Doyle and Abernathy","4829","USD",18.62,0,"170255d63c57da9101b0118607149ff5b89245704069480cb18d060d84907256","2021-08-27","4582-5946-6963-9635","scis_premiummiles"
"9c892698-2a23-4b9b-8f03-010053d2179d","554abe6a-1cf3-44ce-b772-bec848cdb97a","Williamson  Upton and Gerhold","2086","SGD",0.95,0,"681d7856cef51d0840ac2b77c0c7be23e02cac1956b45c5099d2229f0f6221f2","2021-08-27","4622320452086","scis_premiummiles"
"44d159fc-00fd-4c19-b6c0-10dd03888824","620a8ba8-afbe-4590-a2ce-8ca78c687b3a","Price  Pacocha and Muller",,"USD",321.99,0,"ecfd9dbcbb8a2cfa1b3726eacf7dbbe9951d1645c94347103043c69cd94e0ffe","2021-08-27","4271-8186-8540-4104","scis_shopping"
"7658bcb7-0d07-43d6-af66-96a62ce9dfd3","620a8ba8-afbe-4590-a2ce-8ca78c687b3a","Heaney","5874","USD",7.13,0,"f92231d170cdfa38cfe7a5ddde5fef5ad21b36fb2a7ea99aa3654f7df1fc61bf","2021-08-27","4271-8186-8540-4104","scis_shopping"
"9a6234d2-aa0c-42d4-806d-5022941cbab0","ef0f210e-9de5-4bc3-b790-ece4cdd10873","Bailey  Boehm and Rau","8286","SGD",10.47,0,"4e79d488267baa1b15cb02c576d42549824a0ddd5ccf7a573590c7383efce6f8","2021-08-27","4950-1045-7988-3499","scis_premiummiles"
"07a61a9d-4728-4a26-a0c6-e324fa70c1a6","ef0f210e-9de5-4bc3-b790-ece4cdd10873","Dicki","7298","SGD",702.06,0,"12ba1dd58a8c3d5368284979f736ecef126e9fed6138a1c70f29bee5c86a272f","2021-08-27","4950-1045-7988-3499","scis_premiummiles"
"95a62b4e-7385-4bb8-be44-b8207a112cca","22241f90-75cd-4899-b461-d2d96f90c490","Prosacco Inc","6222","SGD",257.61,0,"3664c27b3c2507bb31c9f20e49d80dd235d56a904fd886c451aa4638846eaa38","2021-08-27","4428-4791-5113-2877","scis_shopping"
"131d5981-f365-4336-9e99-8243d27e4fd4","b87f57fa-09ce-4e80-a82b-f3e80a7198c1","Hyatt","1891","SGD",2640.89,0,"998e7f46bcad5474ae2da25f3bd9c90a191720d2e4f36c6e2d9edaa5b2303391","2021-08-27","4924474174015","scis_premiummiles"
"f1b67035-f67b-4ba8-b488-bfaa9a6ea8f2","e0acadb7-14a5-4b2f-83a9-42c6410c2abb","Considine and Sons","4100","SGD",4460.88,0,"830542308c2bc9eb8c4e92eae266f59d34ea7ee0f3cfcf80f4426f2e1be0027c","2021-08-27","4705429125495","scis_premiummiles"
"e3c4eec2-55ef-47c2-b4c1-a0d67aefba12","5c407865-be47-4b02-b4ec-e7a6e14be9fc","Kertzmann  Leuschke and Rau","7213","SGD",8142.51,0,"813c7b297b8f7f970fd5c89636f7bee810c1b6468ddbd144008507f0111acfca","2021-08-27","4341-0498-2799-9480","scis_premiummiles"
"3c741f75-6e25-4bfe-82f5-1b68393b1847","39d0590d-afe5-41b3-805e-1b40681c48e2","Welch  Leffler and Heaney","2578","SGD",52.88,0,"6fc135f20e7a68f6f68913464c225dab886a064d2c4e3025127d1516c88f39dc","2021-08-27","6771-8918-4713-7581","scis_platinummiles"
"bd338663-d53c-4fbb-befe-57fdc8be288a","39d0590d-afe5-41b3-805e-1b40681c48e2","Franecki Inc","2406","USD",60.65,0,"50a172959afdf091bc301922b64541f6c235a11fd9a570648a28ff2c5a1c9e2f","2021-08-27","6771-8918-4713-7581","scis_platinummiles"
"f02a167d-9fa9-4f77-a677-c95d6f1561ce","10023df5-eeca-4526-8c42-a892f59f6a85","Bruen","5390","SGD",487.51,0,"eb2c0fd371ccaa8be0c4ba472aefd78793f7e0b3cf7408d26f20bbefb3c3e009","2021-08-27","4573293265221","scis_freedom"
"0ac6b8bb-c668-450e-9bb5-41017e163bd8","76b63e63-5eb3-46fb-a434-72c1fb610094","Walsh  D","9421","SGD",30.26,0,"9831caeb9892d05f523ded1699a57eee33b1a06f5119ece6833eac5e0f59bafc","2021-08-27","4188549805306","scis_premiummiles"
"27d818bd-db3d-4357-a67b-52c27d461624","76b63e63-5eb3-46fb-a434-72c1fb610094","Spinka  Collins and Okuneva","6131","USD",54.54,0,"f1c9f887219e119f72f20f29a2bc614d2b7e46bf1d5cf0ab387ab652bb754100","2021-08-27","4188549805306","scis_premiummiles"
"28cc7116-ff25-4374-95a3-935eddc10a82","b4eb5da2-7d4c-4af6-af73-e1fbbd717b2b","Ledner  Schmitt and Cartwright","5933","SGD",0.92,0,"59047b05e85cbe335070b3ec1091c3743fb911f335fbecf786fe2796e38b06c6","2021-08-27","4170252679359","scis_shopping"
"05346119-3f96-401f-83f7-72935bc73d0a","b4eb5da2-7d4c-4af6-af73-e1fbbd717b2b","Rice","5040","SGD",5.57,0,"b0eb4838c466d3f8b028447478da4a8544c234d8e03b343f3462341e7765a3df","2021-08-27","4170252679359","scis_shopping"
"3df16cbd-10e1-46f5-be81-bf93f8ad9efe","2c11cf41-9de8-428c-a5a4-7ac0e78b20ee","Paucek and Sons","1851","SGD",845.02,0,"1ad4eafe1a56e273935ab243cacb1634d3f614062f96becb025f67a0185114c1","2021-08-27","6771-8922-3581-0524","scis_platinummiles"
"a4eba803-0697-425e-a544-a7aaad998ad3","2c11cf41-9de8-428c-a5a4-7ac0e78b20ee","Hilll  Hayes and Rowe","1777","SGD",16.08,0,"b80d1d7d0164133e4df035cccec4d2d404f27f9ff896683c7cded16453c395c5","2021-08-27","6771-8922-3581-0524","scis_platinummiles"
"ba9f7a71-75ea-4c51-a220-d0f2447ec790","2c11cf41-9de8-428c-a5a4-7ac0e78b20ee","Kulas LLC","3315","SGD",2366.94,0,"e4697c058bb28976e511b8da6d9d577d20314644de502c31817e9913d2aca8d1","2021-08-27","6771-8922-3581-0524","scis_platinummiles"
"e6f06513-b92e-460f-992a-f15d7d483747","cfd33df2-39f5-476f-bf77-d648fe822261","Dare and Sons","2002","SGD",280.14,0,"d5e914375a7b4c1693122c1e1a0c628cbe31ea430962f0c249d3a7f7ea93e1a3","2021-08-27","4402-2548-9637-3437","scis_freedom"
"782c1637-5ac6-48b9-87c3-1acd19aba8e9","cfd33df2-39f5-476f-bf77-d648fe822261","Frami Group","9297","SGD",9.98,0,"25082178fbce011f6347ddf9f01e987b08d7d336d48664873ebc2a93a9a297e3","2021-08-27","4402-2548-9637-3437","scis_freedom"
"4f1dd49f-2402-4174-aed5-7633cef87730","f35bbef7-0c67-4204-8df4-4315d210dafc","Beatty","3294","SGD",525.24,0,"4456a752ea388c7c2f5cfea3377e47be072e80854febf4c440b6750133ea12c0","2021-08-27","6771-8938-4756-9763","scis_platinummiles"
"8fea1201-3b58-45a1-a809-199221c2860d","9e309625-aeb3-47bb-9664-a2442a1ffd10","Berge Group","2913","USD",612.76,0,"7ec3a003428940070a91da80f16b408c49111f5d2705f5b92413e8d96e101a34","2021-08-27","4254142739860","scis_shopping"
"5bd6c50a-c381-40fc-8588-f69d3a178fd1","9e309625-aeb3-47bb-9664-a2442a1ffd10","O","2491","SGD",165.07,0,"ce828322552847d42eb4a9cf35d85e8eb3fe4dac3f524cb0a081be9f749343d7","2021-08-27","4254142739860","scis_shopping"
"d894a7a9-db0b-4062-aab5-4788a7380805","9e309625-aeb3-47bb-9664-a2442a1ffd10","Connelly Inc","2639","SGD",767.19,0,"c786370e1aef01cb02329e3092cfc861362e5fe0c2dfb59648e7561336885f3d","2021-08-27","4254142739860","scis_shopping"
"b9552610-8355-4f64-b5a5-27757c22d3fc","9e309625-aeb3-47bb-9664-a2442a1ffd10","Haley Group","8846","USD",868.83,0,"d2732c33e4a2528b6e1ed30bcbd7d8cead7dce14dd84bb553a3c2467316e1503","2021-08-27","4254142739860","scis_shopping"
"48f757e6-97f2-445e-9acf-e8f7198f9736","037aed96-24bf-4b12-9227-7a2e35189243","Will  Herman and Bednar","8138","SGD",32.19,0,"e51e2e5dad7d829afd393ec292db858bac435acd9b87f84dc2caa23be7de04cf","2021-08-27","6771-8930-6970-2407","scis_platinummiles"
"a4d6b471-f264-4642-9f9d-68284d4b44fd","037aed96-24bf-4b12-9227-7a2e35189243","Bashirian  Spencer and Braun","9602","SGD",1.12,0,"ceaff851c934d07294455cfd72b7c91b4c40342bcdaf1448402a73057485c305","2021-08-27","6771-8930-6970-2407","scis_platinummiles"
"e5e12c8b-2f41-40e0-91da-25601f96a54d","037aed96-24bf-4b12-9227-7a2e35189243","Gottlieb","2542","SGD",3932.16,0,"68f5769c12f87ce8b9e7642d6bc1f51750a746f94db46220c514cbd1e4b7f967","2021-08-27","6771-8930-6970-2407","scis_platinummiles"
